"18148",0,1.0,"Pain"
"22475",0,1.0,"Trends in Food Science and Technology"
"22271",0,1.0,"Immunogenetics"
"26491",0,1.0,"Synlett"
"22703",0,1.0,"Asian Journal of Chemistry"
"16800154725",0,1.0,"Progress In Electromagnetics Research B"
"120139",0,1.0,"Proceedings - SPE International Symposium on Oilfield Chemistry"
"17282",0,1.0,"Learning and Memory"
"21100201906",0,1.0,"International Conference on Information Networking"
"26964",0,1.0,"Journal of Molecular Catalysis A: Chemical"
"26965",0,1.0,"Journal of Molecular Liquids"
"26968",0,1.0,"Journal of Photochemistry and Photobiology C: Photochemistry Reviews"
"29515",0,1.0,"Radiation Research"
"14272",0,1.0,"Stem Cells"
"18158",0,1.0,"Computer Methods in Applied Mechanics and Engineering"
"4800152404",0,1.0,"Dianli Zidonghua Shebei / Electric Power Automation Equipment"
"23602",0,1.0,"BMC Medical Informatics and Decision Making"
"87424",0,1.0,"Proceedings of the IEEE Conference on Decision and Control"
"13900154734",0,1.0,"Journal of the Taiwan Institute of Chemical Engineers"
"36431",0,1.0,"Poultry Science"
"22647",0,1.0,"Gondwana Research"
"110152",0,1.0,"Optik"
"32816",0,1.0,"Neural plasticity"
"19355",0,1.0,"Schizophrenia Research"
"83734",0,1.0,"Xiyou Jinshu / Chinese Journal of Rare Metals"
"16343",0,1.0,"Applied Catalysis B: Environmental"
"16349",0,1.0,"Brazilian Journal of Chemical Engineering"
"4000151606",0,1.0,"Journal of Electrical Engineering"
"2300147402",0,1.0,"Proceedings of the Annual ACM Symposium on Theory of Computing"
"4000148904",0,1.0,"Acta physiologica (Oxford, England)"
"12210",0,1.0,"Laser Focus World"
"12219",0,1.0,"International Journal of Refractory Metals and Hard Materials"
"28330",0,1.0,"Gastroenterology"
"12925",0,1.0,"Oecologia"
"27550",0,1.0,"The European physical journal. E, Soft matter"
"144749",0,1.0,"International Journal of Advanced Robotic Systems"
"21100444312",0,1.0,"Biology Open"
"29120",0,1.0,"Physica D: Nonlinear Phenomena"
"15597",0,1.0,"Yi Qi Yi Biao Xue Bao/Chinese Journal of Scientific Instrument"
"11300153732",0,1.0,"Nano"
"23811",0,1.0,"Cement and Concrete Composites"
"20719",0,1.0,"Clinical and Developmental Immunology"
"16829",0,1.0,"Biochimica et Biophysica Acta - General Subjects"
"29362",0,1.0,"Transactions of the American Nuclear Society"
"18422",0,1.0,"Biology of the Cell"
"12200154728",0,1.0,"Yingxiang Kexue yu Guanghuaxue/Imaging Science and Photochemistry"
"28534",0,1.0,"American Journal of Geriatric Psychiatry"
"9500153930",0,1.0,"IEEE Transactions on Circuits and Systems II: Express Briefs"
"18171",0,1.0,"Computers and Structures"
"21537",0,1.0,"Environmental Science and Technology"
"18174",0,1.0,"Control Engineering Practice"
"5100152904",0,1.0,"Advances in Intelligent Systems and Computing"
"18374",0,1.0,"Surface Review and Letters"
"5200152703",0,1.0,"International Journal of Automation and Computing"
"26076",0,1.0,"IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences"
"19700188418",0,1.0,"Annual Review of Chemical and Biomolecular Engineering"
"23063",0,1.0,"Circulation Research"
"10700153305",0,1.0,"Journal of Power Electronics"
"26530",0,1.0,"Chinese Journal of Organic Chemistry"
"11700154619",0,1.0,"Journal of Biological Engineering"
"26061",0,1.0,"Endocrinology"
"16214",0,1.0,"International Journal for Numerical and Analytical Methods in Geomechanics"
"17617",0,1.0,"Journal of Lipid Research"
"19700186876",0,1.0,"Nanotechnologies in Russia"
"29403",0,1.0,"Energy Policy"
"21275",0,1.0,"Journal of Immunology"
"4700152644",0,1.0,"Journal of the Korean Chemical Society"
"20902",0,1.0,"Environment, Development and Sustainability"
"4700153604",0,1.0,"Journal of China Universities of Posts and Telecommunications"
"13257",0,1.0,"Biological Invasions"
"21100197912",0,1.0,"International Journal of Control and Automation"
"24025",0,1.0,"Progress in Neurobiology"
"12507",0,1.0,"Aerospace Science and Technology"
"19700175458",0,1.0,"Epigenomics"
"58655",0,1.0,"Journal of Systems Engineering and Electronics"
"26665",0,1.0,"Canadian Conference on Electrical and Computer Engineering"
"23015",0,1.0,"Journal of Ethnopharmacology"
"19700188345",0,1.0,"Small GTPases"
"29642",0,1.0,"Pramana - Journal of Physics"
"19700183013",0,1.0,"Iranian Journal of Electrical and Electronic Engineering"
"23349",0,1.0,"Journal of the Chemical Society of Pakistan"
"27047",0,1.0,"American Journal of Dermatopathology"
"12918",0,1.0,"Zhongguo Jiguang/Chinese Journal of Lasers"
"4400151401",0,1.0,"Condensed Matter Physics"
"12310",0,1.0,"Technical Physics"
"12311",0,1.0,"Technical Physics Letters"
"4500151514",0,1.0,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects"
"24030",0,1.0,"Respiratory Physiology and Neurobiology"
"21511",0,1.0,"Russian Chemical Reviews"
"19700175113",0,1.0,"Frontiers in Molecular Neuroscience"
"19700175115",0,1.0,"Frontiers in Systems Neuroscience"
"23644",0,1.0,"Supply Chain Management: An International Journal"
"20185",0,1.0,"Allergy: European Journal of Allergy and Clinical Immunology"
"19700167024",0,1.0,"Science China Technological Sciences"
"14544",0,1.0,"Rheologica Acta"
"26675",0,1.0,"Materials Science in Semiconductor Processing"
"89440",0,1.0,"Genomics, Proteomics and Bioinformatics"
"11700154702",0,1.0,"Biotechnology for Biofuels"
"24646",0,1.0,"Journal of Porphyrins and Phthalocyanines"
"17569",0,1.0,"Wireless Networks"
"17360",0,1.0,"IEEE Transactions on Geoscience and Remote Sensing"
"17361",0,1.0,"IEEE Transactions on Industry Applications"
"17785",0,1.0,"Medical Care"
"19700201521",0,1.0,"Journal of Chemical and Pharmaceutical Research"
"25198",0,1.0,"Journal of New Materials for Electrochemical Systems"
"21452",0,1.0,"Polymer Science - Series B"
"24131",0,1.0,"American Journal of Primatology"
"5300152720",0,1.0,"IET Science, Measurement and Technology"
"4400151506",0,1.0,"Eurasip Journal on Bioinformatics and Systems Biology"
"18503",0,1.0,"Current opinion in cell biology"
"11700154315",0,1.0,"New Biotechnology"
"17957",0,1.0,"Computers in Biology and Medicine"
"144945",0,1.0,"Networks and Spatial Economics"
"12100154407",0,1.0,"International Review of Cell and Molecular Biology"
"29079",0,1.0,"Particle and Particle Systems Characterization"
"19600166416",0,1.0,"Cytoskeleton"
"19700182701",0,1.0,"Journal of Nanotechnology in Engineering and Medicine"
"16575",0,1.0,"Plant Biology"
"19700186823",0,1.0,"International Journal of Microwave and Wireless Technologies"
"21846",0,1.0,"Anesthesiology"
"21664",0,1.0,"Transactions of the Indian Ceramic Society"
"16319",0,1.0,"IEEE Transactions on Nanobioscience"
"27301",0,1.0,"Materials Technology"
"17316",0,1.0,"IEEE Signal Processing Letters"
"17421",0,1.0,"Cytokine and Growth Factor Reviews"
"21100201051",0,1.0,"Annals of Library and Information Studies"
"18517",0,1.0,"Cytometry Part A"
"21100206244",0,1.0,"Open Biology"
"19700188364",0,1.0,"Viruses"
"21178",0,1.0,"Journal of materials science. Materials in medicine"
"19200156937",0,1.0,"International Journal of Applied Mathematics and Statistics"
"24242",0,1.0,"IEEE Transactions on Fuzzy Systems"
"29067",0,1.0,"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
"4900152803",0,1.0,"Journal of Systems Science and Complexity"
"25827",0,1.0,"Chinese Journal of Polymer Science (English Edition)"
"6800153101",0,1.0,"Expert Opinion on Drug Discovery"
"13688",0,1.0,"Applied Thermal Engineering"
"26404",0,1.0,"SIAM Journal on Applied Mathematics"
"19200",0,1.0,"Semiconductors and Semimetals"
"19513",0,1.0,"International Journal of Network Management"
"21054",0,1.0,"Materials and Manufacturing Processes"
"13321",0,1.0,"Journal of Solar Energy Engineering, Transactions of the ASME"
"23455",0,1.0,"Journal of Cellular Physiology"
"26137",0,1.0,"Proceedings of the International Conference on Power Electronics and Drive Systems"
"20941",0,1.0,"Ultramicroscopy"
"12342",0,1.0,"International Journal of Control"
"14154",0,1.0,"Molecular biology reports"
"29873",0,1.0,"International Journal of Cancer"
"17931",0,1.0,"Integrated Ferroelectrics"
"31728",0,1.0,"Comptes Rendus de L'Academie Bulgare des Sciences"
"28583",0,1.0,"Acta Materialia"
"13695",0,1.0,"Polymer Engineering and Science"
"19210",0,1.0,"Journal of Experimental Botany"
"19400157504",0,1.0,"IJCAI International Joint Conference on Artificial Intelligence"
"130141",0,1.0,"Microfluidics and Nanofluidics"
"21100222921",0,1.0,"IEEE International Workshop on Machine Learning for Signal Processing, MLSP"
"17596",0,1.0,"Journal of Biomolecular Structure and Dynamics"
"6400153159",0,1.0,"Chemistry Central Journal"
"20979",0,1.0,"Journal of Mechanical Design, Transactions of the ASME"
"18643",0,1.0,"Journal of Computing in Civil Engineering"
"29990",0,1.0,"American Journal of Clinical Nutrition"
"12000154541",0,1.0,"Ukrainian Journal of Physics"
"19900191768",0,1.0,"Control Engineering and Applied Informatics"
"21100198409",0,1.0,"Nature Climate Change"
"24680",0,1.0,"Diamond and Related Materials"
"16520",0,1.0,"Journal of Advanced Concrete Technology"
"27083",0,1.0,"Thermochimica Acta"
"20308",0,1.0,"Ecology"
"7700153224",0,1.0,"Sains Malaysiana"
"20810",0,1.0,"Immunological Reviews"
"21365",0,1.0,"Trends in Immunology"
"94067",0,1.0,"Proceedings of the Annual ACM Symposium on Principles of Distributed Computing"
"12369",0,1.0,"Journal of Rare Earths"
"20962",0,1.0,"Journal of Engineering for Gas Turbines and Power"
"19700194012",0,1.0,"Journal of Renewable and Sustainable Energy"
"4400151717",0,1.0,"Journal of Applied Meteorology and Climatology"
"12981",0,1.0,"Kybernetes"
"4000149101",0,1.0,"Nanomedicine: Nanotechnology, Biology, and Medicine"
"144876",0,1.0,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC"
"26758",0,1.0,"Astronomy Letters"
"28499",0,1.0,"Journal of Combinatorial Optimization"
"16190",0,1.0,"Applied Engineering in Agriculture"
"65737",0,1.0,"ACM/SIGDA International Symposium on Field Programmable Gate Arrays - FPGA"
"21100239623",0,1.0,"International Journal of Applied Glass Science"
"21971",0,1.0,"Topics in Catalysis"
"21100266597",0,1.0,"ECS Journal of Solid State Science and Technology"
"17260",0,1.0,"IEEE Industry Applications Magazine"
"10900153324",0,1.0,"Particuology"
"21100245718",0,1.0,"ECS Electrochemistry Letters"
"18487",0,1.0,"Cellular Signalling"
"21100275443",0,1.0,"Frontiers in Oncology"
"20422",0,1.0,"International Communications in Heat and Mass Transfer"
"144917",0,1.0,"Journal of Applied Mathematics"
"19559",0,1.0,"Natural Gas Industry"
"17960",0,1.0,"International Journal of Adaptive Control and Signal Processing"
"27356",0,1.0,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science"
"17473",0,1.0,"Survey Review"
"20500195210",0,1.0,"Current Opinion in Chemical Engineering"
"16875",0,1.0,"IEEE Internet Computing"
"20344",0,1.0,"Fusion Engineering and Design"
"21100255398",0,1.0,"Springer Proceedings in Mathematics and Statistics"
"14284",0,1.0,"Proteome Science"
"14285",0,1.0,"Behavioural Brain Research"
"29949",0,1.0,"Journal of Clinical Oncology"
"6200180184",0,1.0,"Dianji yu Kongzhi Xuebao/Electric Machines and Control"
"12100154406",0,1.0,"ACM Transactions on Architecture and Code Optimization"
"145309",0,1.0,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC"
"23180",0,1.0,"Food Research International"
"19700182654",0,1.0,"Project Management Journal"
"87828",0,1.0,"International Journal of Heat and Technology"
"23987",0,1.0,"Neuroinformatics"
"13703",0,1.0,"Biology of Reproduction"
"21100248929",0,1.0,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives"
"21003",0,1.0,"Environmental Health Perspectives"
"25584",0,1.0,"Diabetologia"
"17249",0,1.0,"IEEE Communications Magazine"
"12396",0,1.0,"Journal of Strategic Information Systems"
"12157",0,1.0,"Journal of Electron Spectroscopy and Related Phenomena"
"21100255498",0,1.0,"Frontiers in Bioscience - Scholar"
"21752",0,1.0,"Chromosoma"
"21100216569",0,1.0,"Frontiers in Psychiatry"
"20405",0,1.0,"Proceedings of the Institution of Mechanical Engineers, Part A: Journal of Power and Energy"
"13041",0,1.0,"Plant, Cell and Environment"
"18040",0,1.0,"Journal of Electronic Testing: Theory and Applications (JETTA)"
"12977",0,1.0,"PLoS biology"
"14618",0,1.0,"Zhendong yu Chongji/Journal of Vibration and Shock"
"19125",0,1.0,"IIE Transactions (Institute of Industrial Engineers)"
"28371",0,1.0,"Hepatology"
"144889",0,1.0,"Journal of Intelligent Transportation Systems: Technology, Planning, and Operations"
"4700151730",0,1.0,"International Journal of Green Energy"
"21959",0,0.975,"Superlattices and Microstructures"
"4000151808",0,0.9629629629629629,"PLoS genetics"
"29663",0,0.96,"Journal of Theoretical Biology"
"27551",0,0.9565217391304348,"Europhysics Letters"
"17797",0,0.95,"Materials and Design"
"18605",0,0.95,"Molecular biology of the cell"
"28379",0,0.9473684210526315,"Scripta Materialia"
"12548",0,0.9465648854961832,"Wuli Xuebao/Acta Physica Sinica"
"27027",0,0.9444444444444444,"Applied Physics A: Materials Science and Processing"
"15464",0,0.9444444444444444,"IEEE Transactions on Nanotechnology"
"15995",0,0.9387755102040817,"Composites Science and Technology"
"18933",0,0.9375,"IEEE Transactions on Wireless Communications"
"24804",0,0.9375,"Neural Networks"
"12313",0,0.9333333333333333,"Optical and Quantum Electronics"
"12250",0,0.9285714285714286,"Microwave and Optical Technology Letters"
"11200153521",0,0.918918918918919,"Faguang Xuebao/Chinese Journal of Luminescence"
"20448",0,0.9166666666666666,"International Journal of Heat and Mass Transfer"
"15550",0,0.9090909090909091,"The European journal of neuroscience"
"19700186825",0,0.9090909090909091,"Journal of Networks"
"25879",0,0.9090909090909091,"International journal of molecular sciences"
"23913",0,0.9,"Analytical and bioanalytical chemistry"
"26991",0,0.8951612903225806,"International Journal of Hydrogen Energy"
"20557",0,0.8947368421052632,"Chinese Science Bulletin"
"17625",0,0.8888888888888888,"Journal of Proteome Research"
"21100240500",0,0.8888888888888888,"Catalysis Science and Technology"
"20983",0,0.8888888888888888,"Journal of Micromechanics and Microengineering"
"14286",0,0.8888888888888888,"Proteomics"
"12284",0,0.8823529411764706,"Surface Science"
"24177",0,0.8787878787878788,"Journal of Coordination Chemistry"
"27432",0,0.8767123287671232,"Chinese Physics Letters"
"24621",0,0.875,"Journal of Molecular Graphics and Modelling"
"6400153166",0,0.875,"Optoelectronics Letters"
"16850",0,0.875,"Biochemical Journal"
"13717",0,0.875,"Powder Technology"
"20435",0,0.875,"Neuropharmacology"
"26989",0,0.8666666666666667,"Microporous and Mesoporous Materials"
"28546",0,0.8653846153846154,"Journal of nanoscience and nanotechnology"
"60815",0,0.8636363636363636,"EPJ Applied Physics"
"25270",0,0.8611111111111112,"Inorganica Chimica Acta"
"24709",0,0.8604651162790697,"Materials Research Bulletin"
"26370",0,0.8571428571428571,"Molecules (Basel, Switzerland)"
"19600161818",0,0.8571428571428571,"Chemical Engineering Transactions"
"19534",0,0.8571428571428571,"INTELEC, International Telecommunications Energy Conference (Proceedings)"
"13903",0,0.8571428571428571,"Cellular and molecular life sciences : CMLS"
"18045",0,0.8571428571428571,"Neuroscience and biobehavioral reviews"
"15477",0,0.8571428571428571,"Biotechnology and Bioengineering"
"24537",0,0.8490566037735849,"Surface and Coatings Technology"
"21100313905",0,0.8333333333333334,"Frontiers in Plant Science"
"19761",0,0.8333333333333334,"International Journal of Systematic and Evolutionary Microbiology"
"17517",0,0.8333333333333334,"IUBMB Life"
"28567",0,0.8333333333333334,"Journal of Physics Condensed Matter"
"4900152305",0,0.8333333333333334,"Biotechnology Journal"
"17892",0,0.8333333333333334,"Ecology and Society"
"12523",0,0.8333333333333334,"Oncogene"
"17929",0,0.8333333333333334,"BMC bioinformatics"
"19900191733",0,0.8333333333333334,"ChemCatChem"
"17600155011",0,0.8333333333333334,"Molecular Plant"
"130124",0,0.8235294117647058,"Sensors (Basel, Switzerland)"
"26622",0,0.8181818181818182,"Journal of Optoelectronics and Advanced Materials"
"16101",0,0.8181818181818182,"Human Brain Mapping"
"28065",0,0.8181818181818182,"Applied Mathematical Modelling"
"17542",0,0.8181818181818182,"International Journal of Biochemistry and Cell Biology"
"145274",0,0.8181818181818182,"Journal of Statistical Mechanics: Theory and Experiment"
"25858",0,0.8181818181818182,"Journal of Hazardous Materials"
"16377",0,0.8125,"Catalysis Today"
"17393",0,0.8125,"IEEE Transactions on Vehicular Technology"
"10600153309",0,0.8017751479289941,"PloS one"
"6100153023",0,0.8,"IET Microwaves, Antennas and Propagation"
"25941",0,0.8,"Macromolecular Research"
"19900192567",0,0.8,"Transactions on Electrical and Electronic Materials"
"28077",0,0.8,"International Journal of Modern Physics C"
"12331",0,0.8,"Current topics in medicinal chemistry"
"18204",0,0.8,"Proceedings - IEEE INFOCOM"
"22570",0,0.8,"Cardiovascular Research"
"11200153519",0,0.8,"Express Polymer Letters"
"12503",0,0.8,"Remote Sensing of Environment"
"17918",0,0.8,"Science and Technology of Advanced Materials"
"21153",0,0.8,"Discrete Dynamics in Nature and Society"
"20682",0,0.8,"Current pharmaceutical design"
"16612",0,0.8,"The Plant journal : for cell and molecular biology"
"24725",0,0.8,"Bulletin of the Korean Chemical Society"
"17300154707",0,0.8,"BMC medical genomics"
"16867",0,0.8,"Biochemistry"
"24222",0,0.8,"Scientometrics"
"13057",0,0.7941176470588235,"Industrial and Engineering Chemistry Research"
"15437",0,0.7857142857142857,"Biosensors and Bioelectronics"
"130053",0,0.7833333333333333,"Journal of Physics: Conference Series"
"18719",0,0.7777777777777778,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)"
"16342",0,0.7777777777777778,"Applied Catalysis A: General"
"27010",0,0.7777777777777778,"Photochemistry and photobiology"
"25331",0,0.7777777777777778,"Wuji Cailiao Xuebao/Journal of Inorganic Materials"
"29143",0,0.7777777777777778,"Physical Review A - Atomic, Molecular, and Optical Physics"
"28545",0,0.7755102040816326,"Journal of Nanoparticle Research"
"29118",0,0.7692307692307693,"Physica B: Condensed Matter"
"21100210917",0,0.7692307692307693,"Journal of Nano- and Electronic Physics"
"17298",0,0.7649635036496351,"Conference Record of the IEEE Photovoltaic Specialists Conference"
"24555",0,0.7647058823529411,"Talanta"
"16615",0,0.7647058823529411,"Plant Physiology"
"19065",0,0.7619047619047619,"Traffic"
"21522",0,0.7575757575757576,"Ceramics International"
"26916",0,0.7522123893805309,"AIP Conference Proceedings"
"145208",0,0.75,"Indian Journal of Physics"
"18853",0,0.75,"Water Resources Management"
"14240",0,0.75,"Reactive and Functional Polymers"
"14398",0,0.75,"International Journal of Solids and Structures"
"5100155056",0,0.75,"Journal of Hydroinformatics"
"19708",0,0.75,"FEMS microbiology reviews"
"130094",0,0.75,"Evidence-based Complementary and Alternative Medicine"
"25987",0,0.75,"Social Networks"
"25548",0,0.75,"Signal Processing"
"19700177027",0,0.75,"IEEE Transactions on Sustainable Energy"
"19939",0,0.75,"Trends in Neurosciences"
"130116",0,0.75,"Theoretical Biology and Medical Modelling"
"12000154489",0,0.75,"International Journal of Innovative Computing, Information and Control"
"12965",0,0.75,"Zeitschrift fur Naturforschung - Section A Journal of Physical Sciences"
"17945",0,0.75,"Bioinformatics (Oxford, England)"
"5700191219",0,0.75,"IEEE Transactions on Biomedical Circuits and Systems"
"3100147401",0,0.75,"Ecological Informatics"
"16765",0,0.75,"Journal of Neuroscience Methods"
"16083",0,0.75,"Journal of Chemical Technology and Biotechnology"
"24443",0,0.75,"Construction and Building Materials"
"17340",0,0.75,"IEEE Transactions on Automation Science and Engineering"
"25268",0,0.75,"Inorganic Materials"
"17900156735",0,0.75,"Journal of Optical Communications and Networking"
"29220",0,0.75,"Experimental Thermal and Fluid Science"
"19700181106",0,0.7272727272727273,"Advanced Science Letters"
"15504",0,0.7272727272727273,"Diangong Jishu Xuebao/Transactions of China Electrotechnical Society"
"25174",0,0.7272727272727273,"Electrochemistry"
"29183",0,0.7272727272727273,"Cancer Research"
"24738",0,0.7272727272727273,"Lab on a Chip - Miniaturisation for Chemistry and Biology"
"25267",0,0.7272727272727273,"Inorganic Chemistry Communications"
"14151",0,0.7222222222222222,"Molecular & cellular proteomics : MCP"
"24711",0,0.72,"Molecular Crystals and Liquid Crystals"
"40067",0,0.7183098591549296,"Proceedings of SPIE - The International Society for Optical Engineering"
"16791",0,0.7142857142857143,"Biochimica et Biophysica Acta - Bioenergetics"
"11300153734",0,0.7142857142857143,"IEEE Systems Journal"
"19167",0,0.7142857142857143,"Journal of Cleaner Production"
"16688",0,0.7142857142857143,"Journal of cognitive neuroscience"
"29886",0,0.7142857142857143,"Solid State Communications"
"4000151616",0,0.7142857142857143,"Journal of Nanomaterials"
"17436",0,0.7142857142857143,"Nature Neuroscience"
"16855",0,0.7142857142857143,"Biochemical Society Transactions"
"17391",0,0.7142857142857143,"IEEE Transactions on Signal Processing"
"33201",0,0.7142857142857143,"Conference Record - International Conference on Communications"
"38597",0,0.7142857142857143,"The FEBS journal"
"18136",0,0.7142857142857143,"Applied Soft Computing Journal"
"17592",0,0.7123287671232876,"Journal of Biological Chemistry"
"19600166401",0,0.7058823529411765,"Science China: Physics, Mechanics and Astronomy"
"20540",0,0.7058823529411765,"Composites Part A: Applied Science and Manufacturing"
"27237",0,0.7,"IEEE/ACM Transactions on Networking"
"28468",0,0.7,"Computers and Mathematics with Applications"
"19700176402",0,0.7,"Cold Spring Harbor perspectives in biology"
"22126",0,0.7,"Genes and Development"
"31921",0,0.7,"International SAMPE Technical Conference"
"24182",0,0.7,"Engineering Applications of Artificial Intelligence"
"25199",0,0.696969696969697,"Journal of Solid State Electrochemistry"
"21100215107",0,0.6923076923076923,"Frontiers in Physiology"
"13681",0,0.6923076923076923,"Computer Communications"
"26936",0,0.6923076923076923,"Acta Physica Polonica A"
"29359",0,0.6875,"Energy and Buildings"
"29834",0,0.6842105263157895,"Semiconductors"
"13554",0,0.6785714285714286,"Journal of Applied Polymer Science"
"24651",0,0.6666666666666666,"Acta Crystallographica Section C: Crystal Structure Communications"
"29581",0,0.6666666666666666,"Journal of computational biology : a journal of computational molecular cell biology"
"22670",0,0.6666666666666666,"Aerosol Science and Technology"
"17833",0,0.6666666666666666,"Medical Hypotheses"
"79015",0,0.6666666666666666,"Kongzhi yu Juece/Control and Decision"
"29605",0,0.6666666666666666,"Journal of Experimental Biology"
"22023",0,0.6666666666666666,"Integrative and Comparative Biology"
"77635",0,0.6666666666666666,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC"
"20725",0,0.6666666666666666,"Wireless Personal Communications"
"26047",0,0.6666666666666666,"Midwest Symposium on Circuits and Systems"
"12585",0,0.6666666666666666,"Kongzhi Lilun Yu Yingyong/Control Theory and Applications"
"50054",0,0.6666666666666666,"Journal of Water Resources Planning and Management"
"20919",0,0.6666666666666666,"Journal of Microscopy"
"19627",0,0.6666666666666666,"Advances in Water Resources"
"23010",0,0.6666666666666666,"Journal of Controlled Release"
"23274",0,0.6666666666666666,"Ecological Modelling"
"19266",0,0.6666666666666666,"International Journal of Computer Applications in Technology"
"23916",0,0.6666666666666666,"Environmental pollution (Barking, Essex : 1987)"
"25194",0,0.6666666666666666,"Journal of Applied Electrochemistry"
"21523",0,0.6666666666666666,"Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya"
"19710",0,0.6666666666666666,"FEMS Yeast Research"
"26880",0,0.6666666666666666,"Proceedings of the Combustion Institute"
"22088",0,0.6666666666666666,"EMBO Reports"
"24801",0,0.6666666666666666,"Molecular Simulation"
"13751",0,0.6666666666666666,"High Temperature"
"21055",0,0.6666666666666666,"Materials Science- Poland"
"130023",0,0.6666666666666666,"RNA biology"
"27962",0,0.6666666666666666,"Geophysical Research Letters"
"24674",0,0.6666666666666666,"Oikos"
"16339",0,0.6666666666666666,"Metabolic Engineering"
"25038",0,0.6666666666666666,"IEEE Transactions on Mobile Computing"
"18300156728",0,0.6666666666666666,"IEEE Transactions on Services Computing"
"130030",0,0.6666666666666666,"Proceedings of the Royal Society B: Biological Sciences"
"21550",0,0.6666666666666666,"Structural Chemistry"
"55826",0,0.6666666666666666,"International Conference on Information and Knowledge Management, Proceedings"
"144737",0,0.6666666666666666,"Russian Physics Journal"
"21140",0,0.6666666666666666,"Journal of Composite Materials"
"144699",0,0.6666666666666666,"Journal of Mechanical Science and Technology"
"22230",0,0.6666666666666666,"Advances in Ecological Research"
"17464",0,0.6666666666666666,"European journal of medicinal chemistry"
"17481",0,0.6666666666666666,"FEBS letters"
"22116",0,0.6666666666666666,"Tribology International"
"16297",0,0.6666666666666666,"Journal of Infrastructure Systems"
"5300152202",0,0.6666666666666666,"IET Communications"
"25456",0,0.6666666666666666,"Proceedings - IEEE International Conference on Robotics and Automation"
"25454",0,0.6666666666666666,"Blood"
"14129",0,0.6666666666666666,"Methods"
"29223",0,0.6666666666666666,"Physics of the Solid State"
"12378",0,0.6551724137931034,"Key Engineering Materials"
"24673",0,0.6470588235294118,"Crystal Research and Technology"
"29685",0,0.6470588235294118,"Guangdianzi Jiguang/Journal of Optoelectronics Laser"
"24082",0,0.6428571428571429,"Progress in Chemistry"
"19853",0,0.6428571428571429,"Zhongguo Dianji Gongcheng Xuebao/Proceedings of the Chinese Society of Electrical Engineering"
"96537",0,0.6410256410256411,"Proceedings of the International Joint Conference on Neural Networks"
"26075",0,0.6363636363636364,"IEICE Transactions on Electronics"
"26444",0,0.6363636363636364,"Polymer Degradation and Stability"
"28698",0,0.6292134831460674,"Materials Research Society Symposium Proceedings"
"16398",0,0.6285714285714286,"Chemical Engineering Journal"
"13608",0,0.625,"Xitong Fangzhen Xuebao / Journal of System Simulation"
"19200156941",0,0.625,"Digest Journal of Nanomaterials and Biostructures"
"28526",0,0.625,"Journal of Magnetism and Magnetic Materials"
"13082",0,0.6190476190476191,"Mathematical Problems in Engineering"
"28635",0,0.6176470588235294,"Composites Part B: Engineering"
"22026",0,0.6153846153846154,"Journal of Ceramic Processing Research"
"21100305259",0,0.6153846153846154,"Solid State Phenomena"
"25397",0,0.6153846153846154,"Dianli Xitong Zidonghua/Automation of Electric Power Systems"
"12400154705",0,0.6060606060606061,"Physics Procedia"
"21100236803",0,0.6,"Frontiers in Genetics"
"15045",0,0.6,"Conference Record - IEEE Instrumentation and Measurement Technology Conference"
"65469",0,0.6,"Digest of Papers - IEEE Radio Frequency Integrated Circuits Symposium"
"20893",0,0.6,"Transportation Research Part C: Emerging Technologies"
"23706",0,0.6,"Journal of Biomedical Informatics"
"19700181218",0,0.6,"IEEE Latin America Transactions"
"21100199812",0,0.6,"Frontiers in Neuroscience"
"20300195064",0,0.6,"International Conference on Transparent Optical Networks"
"17964",0,0.6,"International Journal of Communication Systems"
"5800173381",0,0.6,"International Journal of Distributed Sensor Networks"
"5300152513",0,0.6,"Progress in Electromagnetics Research"
"15361",0,0.6,"IEEE Transactions on Instrumentation and Measurement"
"26132",0,0.6,"Journal of Computer Science and Technology"
"29472",0,0.6,"Hydrology and Earth System Sciences"
"28637",0,0.6,"Journal of the Korean Physical Society"
"14906",0,0.6,"Progress in biophysics and molecular biology"
"20205",0,0.6,"Trends in Molecular Medicine"
"24868",0,0.6,"Journal of Investigative Dermatology"
"28031",0,0.6,"IEEE Transactions on Plasma Science"
"24511",0,0.6,"Surface and Interface Analysis"
"3300147412",0,0.6,"IEEJ Transactions on Electronics, Information and Systems"
"22367",0,0.6,"Progress in Natural Science: Materials International"
"5600152816",0,0.6,"European Physical Journal: Special Topics"
"19542",0,0.6,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC"
"17300154920",0,0.5961538461538461,"Journal of Semiconductors"
