"6603665529",0,1,"Christoph Giesen"
"55712655200",0,1,"Noriyuki Suzuki"
"57198923403",0,1,"Wei Shi"
"7401671779",0,1,"Chung-Hsing Yeh"
"21740564400",0,1,"Joy May Contado-Miller"
"7102450441",0,1,"Adel M. Sharaf"
"8547202600",0,1,"Páll Í Ólason"
"26326968400",0,1,"Larisa I. Nasibulina"
"12805455200",0,1,"Marco Fronzi"
"6602221259",0,1,"Iris Visoly-Fisher"
"42263255800",0,1,"Zbigniew Pawel Zagorski"
"8988589600",0,1," Shan"
"35938483300",0,1,"Pierre Descamps"
"16199670400",0,1,"Zhan Lan"
"35509323600",0,1,"Gerhard Moldenhauer"
"55734953900",0,1,"Anshul Kumar"
"36058537900",0,1,"Hyeju Choi"
"7004468257",0,1,"Ora A. Weisz"
"23968333900",0,1,"Mostafa Zarei"
"56292332700",0,1,"Takoua Abdellatif"
"20336726200",0,1,"Ya Brigitte Assoa"
"55437124800",0,1,"Markus Kaiser"
"57198097279",0,1,"Daniel Nilsson"
"22835970300",0,1,"Hana Shepherd"
"12808995800",0,1,"Bronwyn G. Butcher"
"6602186564",0,1,"Alexei A. Aravin"
"57199982633",0,1,"Su-Jin Jang"
"55196235400",0,1,"Hong-Yun Yu"
"7403613857",0,1,"Randall T. Peterson"
"36196018700",0,1,"Ling Xia"
"7005893057",0,1," Paredes"
"21740461300",0,1," Bülow"
"7404323490",0,1,"Jeremy C. Simpson"
"7402784847",0,1,"Yibin Kang"
"55714340100",0,1,"Liang Wu"
"14834344900",0,1," Mekaouche"
"12138841400",0,1,"Nenad Tomašić"
"56346823700",0,1,"Antonio De Luca"
"7003726713",0,1,"Thomas E. Weirich"
"21733683200",0,1,"Matteo Agosti"
"16205559500",0,1,"Yongpo Wang"
"15127404900",0,1,"Lianhai Lu"
"55459327200",0,1,"Makoto Abe"
"7202692157",0,1,"Xinyong Tao"
"7003400388",0,1," Dede"
"7402661428",0,1,"Joan M. Chapman"
"56848182700",0,1,"Sara E. Dobbins"
"6701426784",0,1,"Jennifer E. Granata"
"6507924982",0,1,"Robert J. Bryson-Richardson"
"26321105100",0,1,"Joseph Kalowekamo"
"56372266700",0,1,"Hui Ping Bai"
"7407014038",0,1,"Robert L. Johnson"
"36067112900",0,1,"Jian-Jun Wang"
"7004685330",0,1," Osaka"
"7202560504",0,1,"Shinichi Nakashima"
"11839614700",0,1,"Stacey M. Glasgow"
"7404797399",0,1,"Chin-Lung Cheng"
"24577914900",0,1," Salahshour-Fard"
"7004163013",0,1," Trainer"
"12800572700",0,1," Preud'homme"
"8951637500",0,1,"Zhao-Chun Zhang"
"7003635190",0,1,"Steven D. Eppinger"
"56219586800",0,1,"Ralf Herwig"
"16400914300",0,1,"Matthew Andrus"
"56585688200",0,1,"Francesco Giudici"
"25937237000",0,1,"Shiyong Huang"
"7103288893",0,1,"Jochen Stefan Gutmann"
"7201695836",0,1,"David L. Perkins"
"8409750400",0,1,"Nicola Menegazzo"
"7601479787",0,1," Lee"
"7003650778",0,1,"Takashi Koida"
"26326168300",0,1,"Jiun-Jie Chao"
"56250080500",0,1," Manz"
"24169732500",0,1,"Rafi Shachar"
"7006821916",0,1,"Sate Hamza"
"12646941900",0,1,"Chunshui Yu"
"13007464600",0,1,"Sonya Vasto"
"14831761500",0,1,"Svetlana M. Peregudova"
"25622878100",0,1," Sosale"
"26024451400",0,1,"Kristala L. J. Prather"
"36658258200",0,1,"Alok K. Dixit"
"7005335233",0,1,"Costas Panayiotou"
"37025343700",0,1,"Shirley Wang"
"34570232400",0,1,"Jeffrey A. Hubbell"
"55853954500",0,1,"Won Kim"
"7004023035",0,1," Pendlebury"
"24279944100",0,1,"Luidnel Maignan"
"23477560100",0,1,"Huifang Lan"
"6602620645",0,1,"Tapio Salakoski"
"23486056100",0,1,"Chris S. C. Mak"
"7004235406",0,1,"Paula C. P. Bronsveld"
"55627875570",0,1,"Kenji Yamamoto"
"6602512579",0,1,"Christophe Le Clainche"
"55726751500",0,1," Takagi"
"55705543900",0,1,"Eun Joo Kim"
"7005588484",0,1,"Angelika Brückner"
"7003758110",0,1,"Anthony N. Imbalzano"
"7201936191",0,1,"Shang-Chao Hung"
"8946734700",0,1,"Nisha Ananthakrishnan"
"9839689300",0,1,"Jens Jensen"
"6701365282",0,1,"Paul R. Mahaffy"
"36041300500",0,1,"Tadashi Yamamoto"
"7004878460",0,1,"Makoto M. Taketo"
"57188853366",0,1," Jayalakshmi"
"10143516500",0,1,"Naoyuki Sugiyama"
"24330654700",0,1,"Abdelhafid Aqil"
"6603623191",0,1,"Eva Anzenbacherová"
"23051817200",0,1,"Sreejarani K. Pillai"
"7404515510",0,1,"Wei Zhou"
"7405692564",0,1,"Junwu Zhu"
"7004176306",0,1,"Jan Astermark"
"6602636094",0,1,"Nicolas Drolet"
"7006508992",0,1,"Jacques Joyard"
"57197227069",0,1," Visser"
"15761964200",0,1,"Yuusuke Aoki"
"7404045054",0,1,"Takako Nakagawa"
"26643217800",0,1,"Bin Li"
"7102431876",0,1,"Michele Zorzi"
"7004956036",0,1," Kolbas"
"57194562508",0,1,"Marcos E. Bolanos"
"7004913913",0,1,"Gerhard Troster"
"7405454092",0,1,"Dongmin Chen"
"15758365500",0,1,"Alexander V. Nenumkhin"
"7005606770",0,1,"Wouter H. Roos"
"24400295100",0,1,"Linda Wells"
"6507889860",0,1,"Eric S. Guire"
"9333168000",0,1,"Paul E. Hausgen"
"7801649414",0,1,"Th. Dikonimos Makris"
"7003874700",0,1,"Thomas Earnest"
"35219823000",0,1,"Chuang-Xin Guo"
"7401967340",0,1,"Wang Guo"
"24172953700",0,1,"Robert R. Kleinhanz"
"15128450700",0,1,"Yuqun Zeng"
"24723603200",0,1,"Ta-Jen Chung"
"57191361078",0,1,"Damien Rohmer"
"7006055163",0,1,"Maurizio Acciarri"
"51561361600",0,1,"Paul Cronin"
"6603043794",0,1,"Jay Apt"
"6603215816",0,1,"Etsuko Miyamoto-Sato"
"23012150500",0,1,"Carrie House"
"56994261600",0,1,"Ming Li"
"12803585800",0,1,"Michael J. Cooney"
"7202148776",0,1," Yen"
"7005683039",0,1,"Christos A. Ouzounis"
"7003874808",0,1,"Dirk Kuckling"
"23486193700",0,1,"Carolin Lau"
"14831052300",0,1,"Yuzun Fan"
"25929159300",0,1,"Lucia Roxana Golea"
"16174833300",0,1,"Sazia A. Eliza"
"6602520581",0,1,"Anthony P. Burgard"
"6602906265",0,1,"Hadjar Benmansour"
"7404432407",0,1,"Toshiyuki Nishimura"
"35444917900",0,1,"Patrick P.W. Luke"
"14055122400",0,1,"Zhonglian Wu"
"7402432841",0,1,"Gaoquan Shi"
"15750396200",0,1,"Alfredo Fernandez-Gonzalez"
"7006304073",0,1,"Robert R. Birge"
"56941176300",0,1,"Chuansheng Liu"
"21742894400",0,1,"Mark Ledwich"
"7004076083",0,1,"Staffan G. Svard"
"7003887009",0,1," Jänes"
"55499374700",0,1,"Jianzheng Hu"
"16068646300",0,1,"Orsolya Kapuy"
"25960164800",0,1,"Takuya Kinota"
"7403313213",0,1,"Qin-Yu Zhu"
"24492560400",0,1,"Baishakhi Ray"
"55196247400",0,1,"Hui Yu"
"22935053000",0,1,"Lin Luan"
"16319476000",0,1,"Sanbo Qin"
"57196092600",0,1," Wu"
"35479691000",0,1," Van Der Leun"
"6505858695",0,1,"Thomas Haenselmann"
"6508187788",0,1,"Brent A. Wacaser"
"23488545900",0,1,"Roman Frenzel"
"10040442400",0,1,"Richard Gimlin"
"7005708207",0,1,"Gisela Link"
"7203034850",0,1," Pérez"
"7006567051",0,1,"Paitoon Tontiwachwuthikul"
"55961013300",0,1," Golnik"
"9733493500",0,1,"Jaideep Vaidya"
"55459054700",0,1,"Jian-Xin Pan"
"36892248600",0,1,"Cheol Woo Ahn"
"7403206812",0,1," Taylor"
"6701760011",0,1,"Joseph R. Flemish"
"7003531029",0,1,"U. Thara Srinivasan"
"57199083532",0,1," Liu"
"7402661703",0,1,"Sarah R. Grant"
"23993634500",0,1,"Ben Cruz"
"36238956700",0,1,"Jun Huang"
"16506450500",0,1,"Ronan G. Brady"
"7601549878",0,1,"Shueh Chien Chang"
"20433383900",0,1,"Neda Felorzabihi"
"37960950600",0,1,"Joo-Hyuk Lee"
"7102259468",0,1," Radhakrishnan"
"7003915919",0,1,"Claudio Altafini"
"7005985236",0,1,"Angelo Branzi"
"37109469000",0,1,"Chen Peng"
"12804527200",0,1,"Simon Vandenbrouck"
"6603738288",0,1,"Balaji Panchapakesan"
"36943704800",0,1,"Patrick Nickel"
"7201770795",0,1," Pandey"
"7005253360",0,1,"Geoffrey A. Landis"
"23466487800",0,1,"Arne Bochmann"
"23993903800",0,1,"Filip Granek"
"7404625844",0,1,"Sookhyun Hwang"
"7005230141",0,1," Roos"
"6603041133",0,1,"Marc Ostermeier"
"55574224191",0,1,"Donghyun Kim"
"6506818166",0,1,"Mihaela Zavolan"
"7004001351",0,1,"Klaas J. van Wijk"
"57197975993",0,1,"Yannick F. Fuchs"
"36838661000",0,1,"Steven J. Novick"
"7005078550",0,1,"Eshel Ben-Jacob"
"7201837071",0,1,"Shichang Zou"
"7006739028",0,1,"Dagmar Gerthsen"
"57196269718",0,1,"Ying-Ru Chen"
"23467486300",0,1,"Yoshio Ohsita"
"56768393300",0,1,"Liang Wu"
"23396761900",0,1,"Yuanbo Diao"
"7103153821",0,1,"José Meseguer"
"7404076498",0,1,"Qing-Yuan Yang"
"36103643300",0,1,"Wei Ji"
"21835101200",0,1," Pogorel'Sky"
"7401900788",0,1,"Yijun Qi"
"27170610000",0,1,"Zhong-Xi Han"
"12767085700",0,1,"Petr Krejci"
"26424930200",0,1,"Tariq Abdullah"
"6506551546",0,1,"Lars Kaderali"
"23053347300",0,1," Wen"
"36546188100",0,1,"Nor A. Haji-Zainulabidin"
"23983049500",0,1,"Galina Lobanova"
"16021486300",0,1,"Sébastien Duplessis"
"15830715400",0,1,"Hideyo Tsurusawa"
"16644180100",0,1,"Jian-Mei Yang"
"7403339982",0,1,"Yuexiao Pan"
"35178241800",0,1,"Katarzyna Musialstrok"
"7202402833",0,1,"Young-Chull Ahn"
"55738116900",0,1,"Gerhard Wegner"
"15763253200",0,1,"Fuxiao Li"
"7404248772",0,1,"Chang-Zheng Sun"
"35228796500",0,1,"Jane Chuma"
"6603744134",0,1,"John Fossella"
"7003754266",0,1,"Thomas Reinheckel"
"57197143202",0,1," Mills"
"6506464312",0,1,"Margaritis Vafiadis"
"10341445800",0,1,"Roger A. Lewis"
"14031296900",0,1,"Dimitrios Hristu-Varsakelis"
"14527450700",0,1," Moreau"
"7006192901",0,1,"Hiroshi Shinokubo"
"15761675700",0,1,"Tinne De Laet"
"7407966512",0,1,"Qing Zhang"
"6701923003",0,1,"Marina S. Fonari"
"57198692244",0,1,"Christian Müller"
"7102580545",0,1,"Gynheung An"
"8099715700",0,1,"Angus R. Gentle"
"7102631036",0,1,"Gilberto Carvalho Pereira"
"56682217100",0,1,"Silvia Pozzi"
"7403294950",0,1,"Hua-Yong Pan"
"7101719325",0,1,"Astrid Terry"
"6603061489",0,1,"Volker Stümpflen"
"6602681559",0,1,"Ran Tel-Vered"
"24069824000",0,1,"Jun-Rong Chen"
"35588175000",0,1,"Rolf H. Judaschke"
"14831962900",0,1,"Eunsung Shin"
"57198531252",0,1,"Mark Bailey"
"15837346400",0,1,"Sofiane Mraoui"
"9241419400",0,1,"Thomas Nagle"
"8845362800",0,1," Jeong"
"7003604728",0,1,"Zhong-Can Ou-Yang"
"7201758392",0,1,"Takashi Kashiwagi"
"16834365200",0,1," Beena"
"26325576400",0,1,"Davide Lombardo"
"12799291600",0,1,"Takatoshi Igarashi"
"7004524300",0,1,"Adrian Kozanecki"
"24734460400",0,1,"Maria Stergiadi"
"8098607700",0,1,"Robert J. Lake"
"10440110100",0,1,"Daniel Palm"
"57068215100",0,1,"Sohail H. Zaidi"
"23486105400",0,1,"Raymond Liu"
"7003488797",0,1,"Richard M. Cripps"
"57198705777",0,1,"Tingting Zhang"
"6506121213",0,1," Mahadevan Pillai"
"22970255400",0,1,"Hans Brugger"
"56023375800",0,1,"Thomas Schwarz"
"14009583200",0,1," McEwan"
"7006978258",0,1,"Monica Fedeleind"
"7007109481",0,1," Shimoyama"
"26424230900",0,1,"Henda Ben Ghzela"
"7202569969",0,1,"Kate Black"
"7404080538",0,1,"Stephen W. White"
"9733986100",0,1,"Yadong Wang"
"35325436000",0,1,"Eiji Watanabe"
"55907583200",0,1,"Colin MacRae"
"36789843100",0,1," Hsu"
"21736730100",0,1,"Claude Gaultier"
"35773425300",0,1,"Satoshi Ishii"
"7003986588",0,1,"Paul A. Basore"
"24376522600",0,1,"Eleni Karakonstantaki"
"24450518900",0,1," Mascillaro"
"35582717900",0,1,"Christian Steger"
"6603379790",0,1," Zelenkovskii"
"37006458100",0,1,"Yuan Jay Chang"
"34873855400",0,1," Wang"
"57138689800",0,1,"San-Yan Chen"
"23092162700",0,1,"Camille Roth"
"55893294800",0,1,"Theresa J. Fanelli"
"26643635500",0,1,"Roger D. Kamm"
"7006684782",0,1,"Alberto de la Fuente"
"23390484900",0,1,"Benjamin Schmidt-Hansberg"
"7601325763",0,1,"Yao-Jiang Zhang"
"6602509816",0,1,"Erika Lattova"
"6603456610",0,1,"Kristof Engelen"
"7102236616",0,1,"Narla Mohandas"
"25959041300",0,1,"Joachim Janssens"
"57080254200",0,1,"Hiroki Hasegawa"
"7004860467",0,1,"Miriam Moffatt"
"7103032847",0,1,"Rebecca S. Gelman"
"6701725751",0,1,"Aaron T. Timperman"
"8866703200",0,1,"Scott Moss"
"14031745600",0,1,"Jack W. Meek"
"17339649000",0,1,"So Shimizu"
"36067175800",0,1,"Chul Soo Kim"
"12763445300",0,1,"Fumiaki N. Ishikawa"
"55667251100",0,1,"Randall A. LaViolette"
"7201893542",0,1,"Clinton T. Baldwin"
"8565167300",0,1,"Mark A.M. Leenen"
"24778534000",0,1," Łukasiewicz"
"7404158718",0,1,"Ping Zhang"
"7401957683",0,1,"Chun-Yuan Liao"
"8687939800",0,1,"Dmitry B. Veksler"
"55459615300",0,1,"Shao-Jian Zheng"
"55879711000",0,1,"Andrian V. Kuchuk"
"35546243000",0,1,"Wen-Jun Zhang"
"35411336600",0,1,"Federico Capasso"
"36077612800",0,1,"Dong-Won Kim"
"8600472300",0,1,"Xiu-Rong Li"
"15830859100",0,1," Sivapragasam"
"55731364600",0,1,"Yuan Gao"
"7003510619",0,1," Schauer"
"15833270100",0,1,"Oleg V. Sindiy"
"7005844510",0,1,"Matheus Palhares Viana"
"57191696946",0,1,"Qian Li"
"13407674400",0,1,"Altuna Akalin"
"55506490000",0,1,"Yan-Chun Lu"
"7201844576",0,1,"Yoshifumi Oshima"
"23480292900",0,1,"Shigenori Numao"
"14822393300",0,1,"Juo-Hao Li"
"7003847243",0,1,"Dominique Luneau"
"23397444600",0,1,"Mikhail Kanevski"
"55724467000",0,1,"Hiroshi Matsui"
"36173642700",0,1," Wang"
"7005439033",0,1,"Ali Rostami"
"24438563500",0,1,"Gheorghe Vuc"
"35389678700",0,1,"Susanne Perlt"
"8287173300",0,1,"Jae Hyun Bae"
"9433213000",0,1,"Apurba L. Koner"
"9275650300",0,1,"Yirui Li"
"6603268652",0,1," Grzanna"
"23103046600",0,1,"Tamzin Gristwood"
"7101738328",0,1,"Bon Kweon Koo"
"23007688300",0,1,"Paulo Chaves"
"55434973000",0,1,"Riju Mohan Singhal"
"8974579200",0,1,"Ritushree Kukreti"
"7005129380",0,1,"Wolfgang Maass"
"7005305551",0,1," Davydov"
"7003805233",0,1,"Fiona S. L. Brinkman"
"56128516600",0,1," Wang"
"6602722104",0,1,"Patricia C. Dippo"
"57197255733",0,1,"Jeffrey Wyss"
"16030415100",0,1,"Hsi-Chao Chen"
"7004533872",0,1,"Jeffrey R. Alcock"
"35568720100",0,1," Mamunya"
"7006650335",0,1,"Alfredo Ruggeri"
"36613872800",0,1,"Chao Yan"
"57080290100",0,1,"Masahiko Tanaka"
"55688942100",0,1,"Hong-Sheng Wang"
"8726227100",0,1,"Klaudia Wagner"
"14032323800",0,1,"J. A. Jiménez Tejada"
"35180726200",0,1,"Chong Wang"
"45860948700",0,1,"Abdeljabbar Ben Salem"
"25958059100",0,1,"Chenguang Gong"
"24774575800",0,1,"Steve Webb"
"37044551900",0,1,"M. Senthil Kumar"
"6602493212",0,1,"Fausto Puntoriero"
"7103223014",0,1,"Kamlesh Mathur"
"7403457558",0,1,"Yu-Zhi Fang"
"6504450993",0,1,"Utku Salihoglu"
"8945158900",0,1,"Mario Kiuchi"
"55802372035",0,1,"Masashi Kato"
"7005877653",0,1," Mertzios"
"6602489284",0,1,"Alexander P. Stavrides Ii"
"26025857000",0,1," Kara Kayikci"
"24069856400",0,1,"Damien Barakel"
"26323246700",0,1,"Hua Lu"
"14018803700",0,1,"Anna Theorin"
"55584806887",0,1,"Yue Wang"
"37108760800",0,1,"Jinglin Shi"
"7004930285",0,1,"Shigeru Hirono"
"35213456000",0,1,"Moon. J. Kim"
"26536942100",0,1,"Marcel Van Gils"
"7202764684",0,1,"Qiong Ye"
"26643051800",0,1,"Norbert Koch"
"7005106822",0,1,"Christian Hamel"
"6603025720",0,1,"Ugur Cetintemel"
"16634620800",0,1,"Evert-Jan Blom"
"56076732700",0,1,"Yizhi Cai"
"56329994600",0,1,"Min Woo Ha"
"6602544135",0,1,"Julius M. Mwabora"
"7004823268",0,1," Protzmann"
"6603648877",0,1,"Richard Menner"
"7003624393",0,1," Iha"
"6701855223",0,1,"Admela Jukan"
"7004258840",0,1,"Miguel A. Rodríguez-Gironés"
"7101800598",0,1,"Virginia Barone"
"14527963600",0,1,"Cheng-Kang Tan"
"23990212500",0,1," Costrini"
"7006862067",0,1,"Walter Gratzer"
"8974926000",0,1,"Kenta Ishii"
"16176462200",0,1,"Andrea Tocci"
"36012253600",0,1,"Jin-Yan Zhang"
"6602410367",0,1,"Uffe Hellsten"
"51964333100",0,1,"Jeong Seok Lee"
"25422069800",0,1,"Paul Gundel"
"55705641300",0,1,"Zhiping Chen"
"19434183500",0,1,"David Eisenberg"
"56275094500",0,1,"Takeo Oku"
"6701824749",0,1,"Toshiharu Kojiri"
"7103269915",0,1,"Yukishige Nozaki"
"6701417757",0,1,"Ilya Mazo"
"9338053500",0,1,"Yasutoshi Yashiki"
"57082639400",0,1,"Zheng Xiaolin"
"6603319476",0,1,"Thomas J. Zega"
"16400914800",0,1," Bessìre"
"55619297088",0,1,"Xinping Xu"
"22033630200",0,1,"Paulo F. Butzen"
"7406688775",0,1,"Ming-Sheng Wang"
"14058075300",0,1,"Xiao-Ling Gu"
"7005424966",0,1," Bortolan"
"15124685700",0,1," Tonchev"
"55242629100",0,1,"Bi-Zen Hsieh"
"7007141579",0,1,"Jerzy Jurka"
"23101472000",0,1,"Jingbo Wang"
"23484545000",0,1,"Dayong Cao"
"7102900454",0,1,"Cristina Colombo"
"15725333800",0,1,"Sun Ho Jang"
"7501867984",0,1,"Xiao-xiao Wang"
"7403697148",0,1,"Weilin Jiang"
"15848430400",0,1,"Subindu Kumar"
"6508204831",0,1,"Fabrizio Capuani"
"7202123299",0,1,"Shinsuke Yamanaka"
"7404390026",0,1,"Joseph L Rose"
"8782813000",0,1,"Nihal Altan-Bonnet"
"13608939700",0,1,"Brian C. Zelle"
"57072084600",0,1,"Shi-Ming Chen"
"23570861100",0,1,"Kartika Chandra Sahoo"
"16239426700",0,1,"Syed Mubeen"
"15745660600",0,1,"Clement Y. W. Lam"
"55351140600",0,1,"Toshiaki Kato"
"7202146238",0,1,"Kuo Kan Liang"
"16686162300",0,1,"Ryu Hirota"
"7004543764",0,1,"Ali Elkamel"
"9633256700",0,1,"Deeba N. Syed"
"6603787364",0,1,"Raz Kupferman"
"23975649000",0,1,"Philip P. Bonnaventure"
"57196950083",0,1,"Haibin Wan"
"16214265100",0,1,"Kathryn M. Wright"
"8682872300",0,1,"Xuelian Li"
"7403088677",0,1,"Ralph Levine"
"7601365737",0,1,"Jung-Min Kim"
"23480036400",0,1,"Markus Koschorreck"
"7004052263",0,1,"Sundarraj Sudhakar"
"57198651623",0,1,"Wei Lin"
"7004194119",0,1,"Eivind Hovig"
"36708303800",0,1,"Jennifer L. Mummery-Widmer"
"12140469000",0,1,"Lucile Joly-Pottuz"
"24072163700",0,1,"Yonghong Shang"
"6701399724",0,1," Dhathathreyan"
"55846152300",0,1,"Hong H. Lee"
"8059126200",0,1," Chan"
"7004642148",0,1,"Sérgio Furtado dos Reis"
"7202001135",0,1,"Hyung-Joo Woo"
"7402680170",0,1,"David C. Barton"
"16401069900",0,1,"Hansruedi Baetschmann"
"35241617000",0,1,"Donghui Zhou"
"7410244092",0,1,"Xiao-Chun Huang"
"55454631100",0,1,"Rafael Garcia"
"57196636102",0,1,"Rui Yang"
"6602977110",0,1,"Cristina Sobrino"
"7006823309",0,1,"Jeffrey Braithwaite"
"36062497100",0,1,"Jian-Feng Li"
"7801497598",0,1,"Kristina Davitt"
"35100637900",0,1," Nguyen-Tĥ"
"8064336200",0,1,"Ken Udono"
"35073657200",0,1,"Rachel Coulthard"
"24767870700",0,1,"Miao Ou-Yang"
"16418027000",0,1,"Kwan Lam Sheung"
"24474018900",0,1,"Stéphane Cros"
"36571252400",0,1,"Yu Xue"
"18539170800",0,1,"Tsuyoshi Yoshitare"
"36784891100",0,1,"Hilary Chappell"
"36151991200",0,1,"Hung-Ming Chang"
"7003830962",0,1,"Gabor Kottra"
"55732251200",0,1,"Shunichi Suzuki"
"55688876300",0,1,"Haidong Wang"
"7406507675",0,1,"Katsuhiro Saito"
"12804235700",0,1,"Jason M. Haugh"
"7103062329",0,1,"Zeev Valy Vardeny"
"35933528000",0,1,"Takeshi Kawashima"
"23135465500",0,1,"Li-Fang Qin"
"35216600700",0,1,"Toshitake Takahashi"
"36072615200",0,1,"Peter Møller"
"17346461500",0,1," Shen"
"8212233200",0,1,"Quan-Yuan Jiang"
"24768139900",0,1,"D. John Thiruvadigal"
"14421920000",0,1,"Ke Xin Yao"
"15847548600",0,1,"Abdelkader Benanane"
"27267739400",0,1,"Katrina Groth"
"56265826200",0,1," Alekseev"
"35609341200",0,1," Orengo"
"6602818963",0,1,"Roel van de Krol"
"7006743336",0,1,"Oliver P. Ernst"
"25227789100",0,1,"Weihuang Yang"
"55406405700",0,1,"Hanswalter Zentgraf"
"7102053498",0,1,"Geyong Min"
"35073387000",0,1,"Xiaolan Wang"
"7201709596",0,1,"Vladimir I. Litvinov"
"22234091400",0,1,"Coen Kaldeway"
"56293639200",0,1," Feng"
"55712220500",0,1,"Qiang Liu"
"7005188945",0,1,"Wolfgang Schuhmann"
"23007734300",0,1,"Alexander Born"
"8646098000",0,1,"Jason E. Aten"
"6701630092",0,1,"Hirohito Tsue"
"8685646900",0,1,"Gi Bo Han"
"8888278100",0,1," de Chambrier"
"16402376000",0,1,"Michelle Ngiam"
"55703841200",0,1," Zhang"
"7402517556",0,1,"Isamu Tanaka"
"18633552100",0,1," Andreev"
"6602812986",0,1,"Fabienne Nouvel"
"7401792356",0,1,"Masaaki Nakayama"
"24078999500",0,1,"János Madarász"
"6602318305",0,1,"Asurasinghe R Kumarasinghe"
"7006680310",0,1,"Daniel Vanmaekelbergh"
"8318527000",0,1,"Akira Kakugo"
"7402110778",0,1,"Si Ok Ryu"
"8379849900",0,1,"Chun Lan Mo"
"23004057100",0,1,"Bruno Diaz-Herrera"
"7004492033",0,1,"Hong-Wei Diao"
"24278393300",0,1,"Jiangfeng Luan"
"16315341200",0,1,"Ismael C. Flores"
"7101804006",0,1,"Catherine E. Costello"
"7403418960",0,1,"Yan-Fen Peng"
"6603692263",0,1,"Christian Brochmann"
"7006671299",0,1,"Eric Pop"
"55685417800",0,1,"Raj Kishore Sharma"
"10039839900",0,1,"Chengfan Cao"
"6603549950",0,1,"Jean Luc Reverchon"
"35404700300",0,1,"Katherine A. Siminovitch"
"23397066000",0,1,"Mohammad Maifi Hasan Khan"
"57199090840",0,1,"Bo Tang"
"24483289900",0,1,"Chaiyant Boonmee"
"15826952600",0,1,"Andreas Opitz"
"8380998800",0,1," Choi"
"6701447159",0,1,"Ercan Aksoy"
"7005398304",0,1,"Ching Shang"
"24332097400",0,1,"Duncan M. Kahle"
"8382004200",0,1,"Thomas Schlötzer"
"7501449136",0,1,"Le-Wei Joshua Li"
"6505920586",0,1,"Thomas Eissing"
"8686601000",0,1,"Shohei Iwata"
"6506420718",0,1,"Hideo Namita"
"14825584500",0,1," Nightingale"
"24464346900",0,1,"Anita Wing Yi Ho-Baillie"
"57195449345",0,1,"Dong Chen"
"56760584000",0,1,"Wei Zhang"
"21739001800",0,1,"Şemsettin Altndal"
"34874738900",0,1,"Brian F. DiSalle"
"56021328900",0,1,"Yong Wang"
"36652872600",0,1," Jeong"
"6506875819",0,1,"Sabine Endele"
"7005761088",0,1,"Darrell H. Reneker"
"7005084204",0,1,"Jed A. Fuhrman"
"7005008512",0,1,"Prakash Deenapanray"
"23398079300",0,1,"Lakshmi Narayana Panuku"
"56162888200",0,1,"Long Zhou"
"56699254000",0,1,"Takeshi Endo"
"55575211200",0,1,"Minggang Xu"
"7403296170",0,1,"Geng-Shen Zhao"
"55806118100",0,1,"Ying Liu"
"6603650227",0,1,"Thomas Czerny"
"6508304133",0,1," Rudich"
"57197339979",0,1,"Jennie Byrne"
"7404853082",0,1,"Gi-Dong Lee"
"6603730063",0,1," Khanin"
"36149304000",0,1,"Takeshi Kawasaki"
"55729557700",0,1,"Keliang Liu"
"7004054475",0,1," Cravens"
"7003451007",0,1,"Wim C. Sinke"
"23481516400",0,1,"Jason Huberty"
"23111378700",0,1,"Abdulhadi Varnham"
"7403050842",0,1,"Ying Chu"
"24577794300",0,1,"Samseok Jang"
"16052592900",0,1," Heydenreich"
"55138927000",0,1,"Yuan-Yuan Li"
"7102925761",0,1,"Cecile Denis"
"7004652576",0,1," Sadowski"
"7202111747",0,1,"No-Kuk Park"
"24923262400",0,1,"Peng Liang"
"36755835800",0,1,"Dave Stockwell"
"24824434100",0,1," Gao"
"6701344378",0,1,"Pere Castell"
"57198536064",0,1,"Bing Han"
"24764558800",0,1,"Thomas C. Hammant"
"12784827800",0,1,"Torben Kjær"
"6602718127",0,1,"Eckhard Birckner"
"7102086072",0,1,"Alexandra Gonçalves"
"7007027425",0,1,"Minhyon Jeon"
"56387632000",0,1,"Saurabh Nirantar"
"7003711366",0,1,"Joseph F. Pekny"
"6604087198",0,1,"Dmitry M. Korzhnev"
"7003417210",0,1,"Giansalvo Cirrincione"
"56640359500",0,1,"Ying Bai"
"8253571000",0,1,"Bernhard Wolfslehner"
"36762885800",0,1,"Young-Sil Moon"
"6506728845",0,1,"Vivian E. Ferry"
"24554519300",0,1,"Jörg Polte"
"34872071500",0,1,"Jong-Hyun Heo"
"14009921000",0,1,"Fabio Cerignoli"
"6506718865",0,1,"Timothy N. Feinstein"
"8617752000",0,1,"Dmitry Goryunov"
"56332176300",0,1,"Lu-Fang Ma"
"35238560300",0,1,"Lin Shao"
"24069836100",0,1,"Laura E. Byrum"
"55723134000",0,1,"Wen-Han Lin"
"55431929800",0,1,"Vipul V. Jain"
"24178204000",0,1,"Dragos Andrei"
"12775736000",0,1,"João Bacelo"
"15766687400",0,1,"Benjamin Tiede"
"57190558414",0,1,"Valérie Mils"
"7103131687",0,1,"William B. Rouse"
"23024716100",0,1,"Duc V. Dinh"
"7102424614",0,1,"Nowshad Amin"
"6506192003",0,1,"Katarzyna Karnicka"
"15923174300",0,1," Katz"
"34770414800",0,1,"Lan Huang"
"25654124300",0,1,"Hye-Kyung Song"
"6603598360",0,1,"Jose A. H. Coaquira"
